datetime,tx_hash,from_address,to_address,value,token_address
2025-02-03 12:10:59,0x01d9246a7ba7aef607a7e4c1df42a21720abc55e3bd0ae1b8bf1286b346d9375,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x9008d19f58aabd9ed0d60971565aa8510560ab41,16767.491464,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-01 06:13:59,0x7cb6cbbf7dec9b5bf1d5dbfec92ae91813c88b9cbc1e064bb4f6f71ab9766a3a,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x789330a9f15bbc61b524714528c1ce72237dc731,167728.212965,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-01-30 18:57:23,0xb32bddf29daa4863ec542484ad5d4b3079ba6ace922a95c18ab2087a40e0a048,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xf39ed30cc51b65392911fea9f33ec1ccceee1ed5,40369.677428,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-01-30 17:26:11,0xcc33345802ff9896d8de6843dac7420fb0a69113588f4d2b3ef9daa08f355d53,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x53ebeeed8c6b3899ac871d48b24f4ba53e6b15d3,808.826503,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-01-30 16:39:47,0x278fadbf0a1f3f4f8b9bf2b672a04da1f074285e18fa50bf0353fda41cde515f,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x2c01b4ad51a67e2d8f02208f54df9ac4c0b778b6,35667.665338,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-01-30 15:36:35,0x35af6a7dafa3b5a0f178a6e9ada160d397b459671ecc8a54aec257da69e74d1a,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x9008d19f58aabd9ed0d60971565aa8510560ab41,23279.612544,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-01-29 03:37:35,0x67fffd64925d818a2da6909920f5f5d3e831850852c25103ec339b124205b3ca,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xae3c60644ffd5163a4a441d4e4e93c13508ae657,36671.230964,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-01-28 23:25:47,0x2c8771d0582922e112036d30461509399f71f18aef1a52871fd3c30ac89fc289,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x4cdf750ae887b2836d67ea25307d0931a1553b47,5238.588231,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-01-28 20:46:11,0x5ece63919a98a514e16f615925ff9392603a54ac50c95f9ca7ace595b1285157,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x8e8ee92dc7a146982003abad26e4bc4e98776f69,727.3717,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-01-28 13:57:35,0x5a57f4f66e9db85714f973b54db90401aa0b95ca462a0c19e78f6b6a7751ff46,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x1a87374e4b5e3c83b7227fe0c4230d26134c647a,106.853866,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-01-25 18:03:47,0xe5e8a41f5d69cb035700d498089f6b6e3efcde579644e13d29d2b8748cbd5d94,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x90b8695edcdefafa678df6d819307573f7b1a18c,2925.909119,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-22 06:08:11,0x93f8ec1f385ec07ec4e83404e5ada3cfbd31e74bcca5894fc8dc82719075ef97,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xa05510853b74f523a077007480ee1bbe258b2aed,302219.940036,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-22 02:50:23,0x28e1fcb2b217f2afef7da7a5761195fec5364aafa279a015da93b69e06927930,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xd438dee8c8c21d8405f673f6ac6a9b49dd459917,300.493569,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-21 17:35:47,0x16fa27dfcd1eb7f8cb1601828c9c09dc6b5b72a5e95550de3999e4424d7b67fa,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xae7d8db82480e6d8e3873ecbf22cf17b3d8a7308,73999.900094,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-21 14:03:59,0x872a1539814b98d4332c6d74ebc24682f5f32030bbb704d32070fe2e4ce9f5fb,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xa2876e41bba8fc004831935e57c8451f3747c49a,138073.650352,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-21 06:27:47,0xe34dba7cc5a6202a1cb3ff4737260802e1abcef7165c3fcdc4b6f040e700597e,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x3cc561c1276cccf56d74cc6d65c516ef88a998d2,12000.009115,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-21 05:06:47,0xcf65ca1c509834f7c0bb69aea9dfa26a321ccbdb5d2bfa69eab6235d3e8fa3f3,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x0e6a9a9dc30ff7d4987bc71227f6e34291d6d90e,4.337867,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-20 14:11:47,0x996ce83bbaf0f3de4a6aa74246c7495ef09e95aa9ab470e089ae2a43735efca7,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xf431c4a9bc6befb800b665d0ab96688ef6c2f854,1013114.951841,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-20 13:14:23,0xb743ce1f1255047dd722d31f74ad0927233a47c54e8669c72dc483dc3dfe00b6,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xf431c4a9bc6befb800b665d0ab96688ef6c2f854,1023106.881205,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-19 18:26:23,0x699dd821c1ddd075df571070968430fba897d14ddaccd931123012f123ba4f5f,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x4cdf750ae887b2836d67ea25307d0931a1553b47,2103.99478,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-19 06:38:23,0x767f123983c683351720409c743d7a97032915e3f255504b0e8d3212a3f19f6c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x294cca23e5284116e0a74e6826405e4bf04b4a19,50727.62793,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-18 20:12:59,0x81ea92c6981c4555c04d47557e2d9a262c7fdfb894ce667b455272fc946e497b,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x90b8695edcdefafa678df6d819307573f7b1a18c,26.992154,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-18 20:39:23,0xae9808479e1cc5b1e87a55529ba202aaeb28374a099ad239b5b2e5ce91a0e5c4,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x8ff170f9576710369af6a62c98ba4accd13994a7,86.394735,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-18 17:45:11,0x3cfe1e2e4f928474a6198d4a58042d37d991873411bd0f0b74d425e18d6df11a,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xc113c4d519af3e9efb1adb80dbd9e0f20591f48d,35971.77381,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-18 00:01:35,0x4bc36d10aa641ed4c7dcf3e92fca6db4aa15fe4899e741304f92f4dfb1fb5f89,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xa0308730ce2a6e8c9309688433d46bb05260a816,32918.248525,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-17 16:35:11,0x8c1af530cd791c7ec8a3c5191966a752816cfa8c2a3f63dd2c5dfa9a14ff4be3,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xf431c4a9bc6befb800b665d0ab96688ef6c2f854,21032.953973,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-17 10:28:23,0x97c1619b87c2d9e1e741b4b653a0e2bd3f629f33fc980f1f3a562b3b2a98b103,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x35a83d4c1305451e0448fbca96cab29a7ccd0811,232.139901,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-17 05:43:23,0x98f9f76ffd76cfceb080ffa33654518b029f7ccb5cf6a1a231ee4d36ec971ac4,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xf431c4a9bc6befb800b665d0ab96688ef6c2f854,21031.372275,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-16 15:43:23,0xb9f063b6761b7c5e64347996a7dabb1388a7a1b18ece6c74f222bbe9d582d5c5,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x2868bc7730fefab47059a08a37f33ea3f6eac8ac,17790.155401,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-16 15:45:59,0x90835881ac71ccd57d5b3988dd38c9194ad568fe8d5a9beb128405c436a18792,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x2868bc7730fefab47059a08a37f33ea3f6eac8ac,4311.012106,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-16 13:51:59,0x651ab44a0a5678b1304f48b3cb88fa3274b8e9a5e9c5258b66f7480b67576d06,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x9008d19f58aabd9ed0d60971565aa8510560ab41,10401.257489,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-14 05:25:35,0x178d7a5252e2bd2cf00226c5bcb741811d9a536455722b0d7b314f83b49306bc,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xa80000c3c100007e7f0500d95576a8001e408ede,73.743577,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-13 17:45:11,0xbcde18fa79ebd12fb6b7c03258e3e157a2256f899277320700d11a622fa95697,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xc113c4d519af3e9efb1adb80dbd9e0f20591f48d,48163.881029,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-13 17:13:35,0xe1defcefbd0cc2292189976db9bc89b9bf6e67a511eacf0825e694e683008bf6,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x9008d19f58aabd9ed0d60971565aa8510560ab41,15868.186232,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-13 15:24:11,0x621a2c394d4add66a008c3d22ab59d4371697461ff2d97bd1de228ca70871d69,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xe9234aead2883dee6d240f398416ec3697996312,52.109944,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-12 19:13:23,0x582415832621f1bd2f43f2d537596f379d3f6a99e87ba67fa70a0b9add85794b,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x4cdf750ae887b2836d67ea25307d0931a1553b47,420.325571,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-12 16:23:23,0x11c4049e589c5f00883c3f77d8c87b21c7694172c7db0cb8736568d3f420a8e6,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x0a9f51e5a9ba2a2174152ec276204f4cef156eaa,76468.961893,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-12 03:37:59,0x55f571c5657b96ef4e29b86386d5780e3b0a6e08392873226860792fc20f9c17,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xb1d693b77232d88a3c9467ed5619ffe79e80bccc,1119.628888,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-11 08:22:47,0x5280bee50a84d1b1e5b51137f8f61d25c925da86ffcc9fafcc99c0f65f79062b,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x90b8695edcdefafa678df6d819307573f7b1a18c,0.944903,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-09 12:06:11,0x8459d56bef3ede3b227a13c396d34f593426ffd58e3a6909b65e91c25d95a703,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x70a5654fe22b92cb85ce4a101ca9d52dbb6ac4c0,250107.875946,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-08 19:44:35,0xb407745247263bfa0a39c80cc0a364429fb6c00f0ec1d4a1af65481d59c11d19,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xd77b2c26988478b42d9097a0556367b7b685c738,20021.057609,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-08 17:45:11,0x963d0b83c0b733652df663c482fd16cfb2b7e013d5cb440a5ee68d6bce6560a7,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xc113c4d519af3e9efb1adb80dbd9e0f20591f48d,6290.103381,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-07 15:31:47,0x31a29e3ec8100dd38f0258d72cca3cd1affd059a159fee7abfedb826c569c336,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x4cdf750ae887b2836d67ea25307d0931a1553b47,3899.722777,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-05 23:21:35,0xd349e91d5a168b549a9e83cc306c04c63530a5d9f8f307218ce6ebfd39822236,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x8e8ee92dc7a146982003abad26e4bc4e98776f69,343.449953,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-05 17:45:11,0xa3713ac3196b0555633438b8b20fa97eda1c7345a82e720dc0ec524bc79bb10d,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xc113c4d519af3e9efb1adb80dbd9e0f20591f48d,2846.837576,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-05 14:36:23,0x915ed6ccefe8f242ea8b9cf8500a6b5915d59fb8e637d25b596d5dd4b2a47711,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xef85fc2457161b9fd358cc59decea8d1e21cabd2,32.057017,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-05 10:03:35,0x3cd1248da72bc0e964ab4835590e2f216523eab818ddc066e247469f248a18a0,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xb4f99cbce0620227c22b03fdaaae9ae98e1f0180,15706.260648,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-05 08:38:59,0x5be296a45f22d3c87cb64297b7b55354f146b7580315e2044795311ed34cffd1,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x90b8695edcdefafa678df6d819307573f7b1a18c,38.839233,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-05 03:25:35,0xc9fdeb919335aa8ebeea47d65bdaebd9b223ca22b293e5e50bfc747fb9079642,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x9008d19f58aabd9ed0d60971565aa8510560ab41,11086.307054,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-04 07:26:11,0x67cd5076c2f43a6a804c848f966426153c7cc6c6934ba80fae3fec4c4a19aeee,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x2868bc7730fefab47059a08a37f33ea3f6eac8ac,25184.574893,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-03 20:36:59,0x2cc29e1a9df000d9dd5cbb15b32b4c57a6d99215748fd8526d259f3a02ea67fb,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x53ebeeed8c6b3899ac871d48b24f4ba53e6b15d3,813.209437,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-03 18:16:11,0xc8d6491b27c8cf560d9c1b37d5c119f74e74685f4111d738a6cfae37173449d7,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x90b8695edcdefafa678df6d819307573f7b1a18c,316.348467,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-03 14:04:23,0xe19594054cbe5fad5766f20e737c7836461ef6132e05f45411ce1e172bb6b0f7,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x789330a9f15bbc61b524714528c1ce72237dc731,61487.166924,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-03 14:26:11,0x14efc3ec40b3a9d25fa7877489ea194793259bfeaeb25aedf10da4ecc52cbdd2,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x2c01b4ad51a67e2d8f02208f54df9ac4c0b778b6,23838.135989,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-03 07:17:47,0xf034c5d1ab75e12c50da220e80f7d506e7a27ff7e9e328c9712c48d147edd1f2,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x52480e49c2436d30f58161e8fadea1fc95afdedb,289.258167,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-03 05:46:23,0xbe191a00a1671bb6dcb79fb97a6a50122caacd451c2bcac24b7d7cfffe373558,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x52480e49c2436d30f58161e8fadea1fc95afdedb,210.74183,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-01 02:26:11,0xd11173d2767e97d033294db3fcb250b2562748135f864d5461683ec38967a71c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x97ade77cd9432be59b16b559a7a6fd2a19230a98,1053.58092,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-28 17:12:47,0x2e14231080482936588e40b56f1a192bc52c4ab3ff7db242f7c3aa340184fac4,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xae3c60644ffd5163a4a441d4e4e93c13508ae657,42140.76076,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-28 17:45:11,0xe055fa7337beb0fe56f2ecaf65c7b9b3a1af371b3c32ea618f743217af238369,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xc113c4d519af3e9efb1adb80dbd9e0f20591f48d,640.569798,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-28 16:51:35,0x9697c6fa328d97f212a472e98aff6b5a82e3598e90e5fd1706c00f77c5a4c74a,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xf431c4a9bc6befb800b665d0ab96688ef6c2f854,210703.331548,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-27 07:38:59,0x5f4936870d73bac26d005a7dec0488e5fc3f2fe2d5e32005f44c12284d80ba62,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xa7016c3c05741400afe1cc111e3d4bb2838fef72,5224.864521,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-26 08:37:47,0x3788000897c76fb5cf89ad6819d7805909dd3f5ae13af4cfc03ccac3ec0cb416,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x90b8695edcdefafa678df6d819307573f7b1a18c,3459.422948,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-25 16:59:35,0x9111d24d1c3c603b8948c510c61d0fb7c228bdb8f469c28f7e1fc0be248d00e1,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x90b8695edcdefafa678df6d819307573f7b1a18c,54897.06961,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-24 20:09:47,0x35efdcfacce9c0bc368dc331abfbe0127b7c50f552ffb420c69bc7898a697d1f,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xed6d450a6a5093b67b8f70016a788ebd61cbbd8d,6956.371316,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-23 17:45:11,0x9ff3b1345b42aa600a3d02e421422cc6e0cb872bba3192972278b91e3ec2e2a5,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xc113c4d519af3e9efb1adb80dbd9e0f20591f48d,661.309608,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-23 17:34:35,0xfc979b1a3f04c261312ce30ca9c12a74f143b1666d9f88d7782d3d1f19345e84,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x80740cee43f9d8536b13a2b4c5f24705106fa5b2,7512.110343,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-22 19:26:23,0x32884f2cbe93b8b205f3f1eaf12de58ddd3c0ce57d1c4ee7aac5833502e6e8e4,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x97ade77cd9432be59b16b559a7a6fd2a19230a98,789.395011,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-22 02:26:35,0xd193e5569f197350dc26e7fec62a44ae868689a228fff39399a80dc0a27d7ecf,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xae7d8db82480e6d8e3873ecbf22cf17b3d8a7308,98479.347181,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-20 21:16:47,0x920973bf1c921da541827868f61d9e370808b3e8f3e11bc48becc600ecad6326,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xc113c4d519af3e9efb1adb80dbd9e0f20591f48d,1052.094111,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-20 20:28:23,0x6928a685a07f36167c6c6acd8fd22547766266530032b1e1e04fb31df9fe38d0,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xae7d8db82480e6d8e3873ecbf22cf17b3d8a7308,47988.490233,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-20 17:56:11,0x5da0217e191a27aa90be03002fae226b116f7d4a329a2534882d783e18f95075,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x4b7576abc3870ff017752649dad1221fc424cecf,54250.858149,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-19 22:23:35,0x23021be34b5f9820d79fefb4a133d15f975dabc3e71f582e46e8eaaec339cf27,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xae7d8db82480e6d8e3873ecbf22cf17b3d8a7308,35640.027263,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-19 20:05:47,0x8c722d6d365e239a8cf8ba6f7ec1cd14f4aadb2f7408de452dfc16c6cfdc5544,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x38099008b2b669db5471993fc674ee275387b55c,326.438744,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-19 14:37:11,0x5aa195cf7b20a033e24fb104d2b66c50298d1c5761e48b280b3b1b552c8856df,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x90b8695edcdefafa678df6d819307573f7b1a18c,52.968587,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-18 20:25:59,0x232c2738ef690ca3de6e509ab890c63ff88ec26827fa1f857cf342ae1cca8a9b,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x293508a4b9a7bf501ee52108b1724d8c2f8472b7,163.215063,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-18 01:33:11,0xb858a786af2b7640a0ee3d8274f42e874174fc1e5c8e8b5e292c647186c5936b,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x4cdf750ae887b2836d67ea25307d0931a1553b47,210.958627,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-17 13:45:59,0x6cb8d26a1a966b12b3111add87ddb23db32089a239e91782ee1c0cef373c779d,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x9008d19f58aabd9ed0d60971565aa8510560ab41,11235.642279,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-16 08:31:23,0xf9468973d62c98d26cd3bb88885b15990be1bb123ddf707ace260a964840b846,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x90b8695edcdefafa678df6d819307573f7b1a18c,0.002439,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-15 23:37:59,0xa222a0fe85b9997aee643c5c642a72196346b85299827f53efb54bf1796b0539,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xd4910f22ef70ef3de98758ec84e11bef933f3a40,100.587977,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-15 21:16:47,0xbdbdf098b72a16a37091c069a9d28cb5ed384914f2b68d087bbba715b2d28b3c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xc113c4d519af3e9efb1adb80dbd9e0f20591f48d,13151.16026,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-15 18:32:59,0xa70b8891470562bb878929f51bf8a70e291ffc75095852cebb300d8804053b34,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x04904597adc115ffb4987e4befb95aa3024fd3c5,100.000122,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-15 13:26:47,0x816919512e5718ef2eb31f2fec0bfb159dd346f5cfbc90ca65ef1992f008e83f,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x9d6fede5da9b4aa14c77ddeacbe3393a6d3f4add,32.576257,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-14 18:09:59,0x73b2a3a3c9141b5e491fa832dbe7222610113ed625b0531af0a7f1846a8fbd39,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xae7d8db82480e6d8e3873ecbf22cf17b3d8a7308,12278.178107,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-14 08:26:59,0x25a4f4b2ba7cf1aee8b9fc61f683c594e93f716914f470758b8ac5e218464a41,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x90b8695edcdefafa678df6d819307573f7b1a18c,1.496082,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-13 22:17:23,0x228d4fc6a5257a96738d8bec6d9ac49d45f4cd074ebc84538b902acbe18ea18d,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x470fde0de20c6590cae7036aa7dabe5dbe5d0fd6,35170.851505,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-13 18:43:59,0x8350e1848bc6a675c5b0755e733428a73e6125f79b615e1f9d18c97c1755e461,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x90b8695edcdefafa678df6d819307573f7b1a18c,1368.277998,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-13 11:10:35,0xc01147a466673c729170453b4003725b3a17a227467090b43499a4604e2c233e,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x90b8695edcdefafa678df6d819307573f7b1a18c,0.249426,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-13 11:11:23,0x6ee5f68eb97af350c958f3fdd6f136bfdcc06b43f5a5fdd0dc0163dcb38c76a9,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x90b8695edcdefafa678df6d819307573f7b1a18c,1.485573,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-13 11:18:11,0xc8a0a41751c7385f2ee1096e6eee6e047360701a9bd7187add51591603cbecc0,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x0e6a9a9dc30ff7d4987bc71227f6e34291d6d90e,9.548276,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
